2012/11,50,Best West Foods,Berres Brothers, Inc.,Williams West & Witt's Products Company,Garden Fresh Salsa, Inc.,Dauphin Holdings, Inc. DBA Arnolds Candies,Energy Club Inc,Schoep's Ice Cream Co, Inc,Costco Wholesale,Quality Dairy Farms Inc.,Whole Foods Market South Seafood Distribution,Zingerman's Bakehouse, Inc.,Jagpreet Enterprises Inc.,Legendary Baking,Nestle Professional,Omya Inc,Lin-Mar Partners Inc,Turkana Food Inc.,Hillshire Brands Company,HP Hood LLC,Tomales Bay Foods, Inc.,Mothers' Milk Bank at Austin,Newman'S Own Inc.,Riviana International, Inc,Cracker Industries, LLC,Pepsi Bottling Group Nashville,Unified Grocers Inc.,Wm Bolthouse Farms Inc,Farmers Cooperative Creamery,Gasco Industrial,Lifevantage Corp,United Dairy Farmers Inc,Ernimich, Inc. (dba Nina International, Inc.),Unified Seafood Company., Inc.,Inventure Foods, Inc.,Bakery Cash & Carry Inc.,Dakota Specialty Milling, Inc,Bimbo Bakeries Usa,Centerville Pie Company, Inc.,See's Candies Inc.,Ethnic International Holding Inc,Golden Dharma International Corp,Talenti I, LLC,Frito-Lay, Inc,Gold Standard Baking, Inc.,The King Arthur Flour Company, Inc.,Eastland Food Corporation,Chocolate Decadence,The TJX Companies, Inc.,Koda Farms Inc,Hines Nut Co
2012/12,33,Multiexport Foods, Inc.,Fresh Unlimited Inc,Unilever United States, Inc.,S & M International Inc,Sugar Flowers Plus,Gilster-Mary Lee Corp.,Forever Cheese Inc,Breedlove Foods, Inc.,Frito Lay, Inc,Ocean Beauty Seafoods, LLC,Haig's Delicacies,Michael's Seafood Inc. DBA Michael's Gourmet & Delicacies,Udi's Healthy Foods,Granola & Gluten Free,Dollar Tree Distribution, Inc.,Grippo Potato Chip Co., Inc.,Honolulu Baking Company, Ltd.,Local Baking, Co, Inc. T/A Joey's Fine Foods,Nature'S Path Foods Inc,Pepsi Cola North America,Conagra Inc,Zumbro River Brand, Inc,New B.C.N. Trading Inc,Pamela's Products, Inc.,Cardinal Health,Island Delights, Inc.,Diversified Foods & Seasonings, Inc.,International Flavors & Fragrances, Inc,Jerusalem Manufacturing Natural Foods & Wholesalers, Inc.,Gordon Food Service, Inc.,Nuera Trading Company Incorporated,Tortilleria Provincia,Phil-Am Trading, Inc.,Tropical Nut & Fruit Co., Inc.
2013/1,25,Teatulia,Productos 2001 Inc.,He Butt Grocery Company,Mann Packing Co Inc,Jiffy Food Service, LLC,EonNutra, LLC,KeHE/Tree of life Bloomington,Dawn's Foods, Inc.,Whole Foods Market Pacific NW Distribution Center (PDC),Acme Food Sales, Inc,Les 3 Comtois,GoldCoast Salads,Js Pelmeni Ok, Inc.,Bruce Foods Corp,Hoop Nuts LLC DBA Christophers Nut Co,Penzeys LTD,Homestead Creamery,Zip International Group,United Natural Foods, Inc. - Greenwood,National Food & Beverage, Inc,Altiza Inc.,The Dannon Company, Inc - Discovery & Innovation Center,Boba Direct, Inc.,San Francisco Spice Company, Inc.,Bedessee Imports, Inc
2013/2,38,Royal Foods, Inc.,Rich Products Corp,Woodstock Farms,Ron's Pizza Warehouse,The Father's Table, LLC,Mkg Provisions Inc,Ozone Confection & Bakers Supply Co.,Pan -O- Gold Baking Co,Little Mermaid Smokehouse,Buffalo Trace Distillery,Chu Minh Corp ,Mandalay Trading Corporation,Tumalo Farms LLC,Carson's Country Market,Associated Milk Producers, Inc,Walong Marketing, Inc.,WILDCAT CREEK POPCORN,LYFE Kitchen Retail, Inc.,DPI Specialty Foods West, Inc.,Nuts Are Good! Inc.,C H S Inc,Knotts Wholesale Foods Inc,JMT Trading Company, Inc.,Riggio Dist Co,G.L. Food Wholesale Inc,Nexgen Pharma, Inc.,Wynlife Healthcare, Inc.,Decoty Coffee Company, Inc,Mike-Sells Potato Chip Co,Muffin Mam Inc (The),Christian Cheese, LLC,Tropical Nut & Fruit Inc,Nashua Nutrition,Premier Foods, LLC,Schwan's Corporate One Building HS/FS,Delhaize America (Hannaford Bros),Bergin Fruit And Nut Co Inc,Nature's Candy, Inc.
2013/3,39,Paleteria Y Neveria La Rosita, LLC,Wegmans Food Markets,Maple View Ice Cream,Lisy Corp.,Heartland Gourmet, LLC,Producers Peanut Company Inc,Blue Planet Foods, Inc.,Red Eagle Enterprises,Annie's Homegrown Inc,Beehive Botanicals, Inc.,Food For Life Baking Company Inc.,F.H.G Corporation dba Integrity Nutraceuticals,Magno Humphries Inc,Brand New Energy, LLC,SMART AND FINAL STORES CORP,Wholesale Baking, Inc.,Wild Blue Yonder Foods/Waugh,Belmont Confections Inc,Juice Bar Solutions,Hong Chang Corporation,Star Snacks Co., Llc.,Domega NY International Co Ltd,LL Bakery, Inc.,L. K. Bowman, Incorporated,Early Bird Foods & Co., LLC,7-Eleven Stores of Oklahoma,Zip International Group LLC.,Gruma Corp,Doctors Best Weight Loss,Fruit Treasure Inc,Trophy Nut Co Inc,Atlantic Pro Nutrients, Inc. dba  XYMOGEN,Nutrex Research, Inc.,Man Fon Inc,Planet Food,Dairy Fresh LLC,Rio Queen Citrus, Inc,Olam Tomato Processors, Inc.,Tortilleria Lupita, Inc.
2013/4,33,Marine Harvest USA, LLC,Cedarlane Natural Foods Inc/Frankly Fresh Foods Inc.,DZH Import & Export Inc.,Gourmet Cuisine, Inc.,ShanTea LLC,Miami Growers Inc.,Sage Creek Inc,All One, Inc.,Aptalis Pharma Us Inc,Alfred Louie Inc,Clement Pappas & Co., Inc.,Go Max Go Foods,NatureBox, Inc.,Krinos Foods, Inc.,Beachside Produce Llc,Tristar Food Wholesale Co Inc,La Preferida Inc,Chemi- Source Inc, Nutra Pak,Family Food Distributor, Inc.,Nestle Puerto Rico Inc,Win Luck Trading Inc,Arthur Schuman Midwest LLC,New Seasons Market,Jans Enterprises Corp. dba WIRA Corp.,Dove Chocolate Discoveries Llc,Smiling Hill Farm, Inc. dba Silvery Moon Creamery,Gourmet Express Marketing, Inc.,Shenandoah Growers, Inc.,Arizona Beverages USA LLC,Good Source Incorporated,Custom Co-Pak, LLC,Concertos In Chocolate LLC,North Pacific Seafoods, Inc.
2013/5,31,Mariposa Baking Co.,Harmony Chai,Tropical Valley Foods, Inc.,International Desserts and Delicacies,Purely American, Inc.,Pure Herbs Ltd,Del Monte Fresh Produce North America, Inc,Potters Fine Foods, LLC,GHSW, LLC,Hoover Mill, Inc.,Western Mixers Produce & Nuts, Inc.,Crave Brothers Farmstead Cheese, LLC,Food Source, Inc,Taylor Farms New Jersey, NJ,Southwest Ice Cream Specialties, Plum Inc ,Finger Lakes Farmstead Cheese Company Llc,Prosperity Resources International, Inc.,Pacific Pure Aid,Palmer Candy Co,Blessing Seafood, Inc.,Shoreline Fruit Inc,Enzyme Formulations, Inc.,High Quality Organics, Inc.,Bao Gong Da Inc,Jus Made, Inc,Global Juices & Fruits LLC,Butterfly Bakery Inc.,Cheryls,Terrafina,Northwest Gourmet Food Products, Inc.
2013/6,43,Galveston Shrimp Company, Inc.,Craft Brewers Alliance Inc.,Lipari Foods, Inc.,Herbalife International Of America Inc,Salmolux (A Pacific Seafood Group Company),MR Cuts, L.p.,Chs Inc,Sani Fresh Distribution,Snoqualmie Falls Candy Factory, LLC,Healthmaxx Global Inc.,The Dannon Company, Inc,Food Concepts,Gromex Inc.,Sequel Naturals Ltd,Nestle USA, Inc - Northbrook Pizza Head Office,Julian's Recipe, LLC,Tampa Maid Foods, Inc.,Hagee Foods Inc.,Fisher's Homestyle Salads,Norpac Foods, Inc.,Ultra Laboratories,ARO Pistachios, Inc.,GKI Foods, LLC,Alymaq Inc,Green Mountain Coffee Roasters,Hearthside Food Solutions LLC,Price Chopper Golub Corperisable Warehouse,Ferrara Candy Company,Los Milagros Tortilleria, LLC,Granna's, LLC,R.L. SCHREIBER INC - LEBANON,Oskri Corp.,Church & Dwight Inc,Green Core,Caribe Produce,Gold Star Smoked Fish Corp.,Creation's Garden Natural Products Inc,Allergy Research Group,The Seafood Exchange Of Fla,Irene's Bakery & Gourmet Kitchen, Inc.,Stonyfield Farm,Florimont, Inc.,La Finquita
2013/7,16,Ancient Formulas Inc,Saratoga Therapeutics, LLC,Aqua Star (USA) Corp.,Crown Pacific Int'L Llc,Greenland Trading Corp,Johnson Brothers Liquor Company, Inc,El Campestre,Buurma Farms Inc,D'Aqui Manufacturing Products, Corp., Dba Postres de Aqui,New Sun Inc,SensoryEffects Powder Systems,Olde Thompson, Inc.,Windy Acres Candy & Nut, Outlet Inc.,Kabco Pharmaceuticals, Inc.,Reaction Nutrition LLC,Whole Foods Market Mid-Atlantic Kitchen
2013/8,30,Daesang America Inc,G. Debbas Chocolatier, Inc. ,Jean's Cake,Heeren Bros Inc,Quesos Vaca Negra, Inc.  ,Justin'S Nut Butter,Miravalle Food, Inc,Golden Beach Inc,La Terra Fina USA, Inc.,Nassau Candy,Lucy's Kitchen, Inc.,Novartis Consumer Health,Tasty Bake Inc,JTM Provisions Co Inc,BIMBO Bakeries USA,American Nut Company,Mike's Quality Meats, Inc.,Blythedale Farm Inc.,Mothers Milk Bank,Apex Energetics,Combs Produce,Maplehurst Bakeries, Inc.,The Warrell Corporation,Ann's House of Nuts, Inc,Contoocook Creamery,C Pacific Food,New Dream Team,American Yeast Corporation,Thrive Foods LLC,Sunny Pine Farm
2013/9,41,Cains Foods L.P.,Restaurant Depot,Cgnp Manufacturing,KDK Management, Inc., dba Bubbles Baking Co.,Cakes & More Delight's,USPlabs, LLC,Chobani Idaho,Evershing International Trading Inc.,Nature's Value Inc. ,Cho & So, Inc. DBA Oh Bok Bakery,Dean Foods, Inc.,Price Chopper Supermarkets,Bio-Cat Inc,Bairn Biologics,ANAT, LLC,T And S Oyster Farm,Mira Health Products Ltd.,Kirkman Group Inc.,Hahn, Harry O Seafood Inc,Lotus Foods Inc,Blount Fine Foods Corporation,Dutch Valley Food Development Inc.,J M Smucker Co,GE PHARMA LLC -,NatureMost of New England, Inc.,Vinco Inc.,Giant Eagle, Inc.,Barrel O' Fun Snack Foods Co.,Western Nut Company, Inc.,Pin Hsiao & Associates,Irwin Naturals,Stuffed Foods LLC,Hartleys Potato Chip Company Inc,N A Trading Inc,RAW DEAL,Dayton Nut Specialties Inc,Kashmir Crown Baking LLC,Garre Farms,Coca Cola Bottling Company United-East, LLC,H Group,Marjon Specialty Foods, Inc.
2013/10,62,Priester Pecan Company, Inc.,Semifreddi's Inc.,Empirical Laboratories, Incorporated,The Lambs Farm, Inc.,CSM Bakery Products North America,Reser's Fine Foods, Inc.,Shasta  Produce,Flora Inc,Jensens Old Fashioned Smokehouse Inc,Vega / Sequel Naturals,Condies Foods, Inc,Kraft Foods Group,Simply D'Lish, LLC,Mars Food US,Lsg Food World Inc,Ozark Bottling, LLC,Lewis Bakeries-Evansville,Ocean State Jobbers, Inc.,DUTCH TREAT SALADS, INC,21st Century Healthcare, Inc.,World Class Distribution, Inc.,Taylor Farms Maryland-Assateague Drive,Torn Ranch Inc.,MEGABUSINESS LLC.,Borinquen Natural,The Sweetwater Co., Inc.,Cuisine Med. Catering,FoodState (Nutrient Manufacturing),Washington Vegetable Co,4Life Research, LLC,Gold Medal Products,N4h Research Llc,Metagenics, Inc.,Epicure Food Corp.,Scenic Fruit Co,Crunch Pak, LLC,American Laboratories Inc,Mrm,Boston Salads & Provisions Co., Inc.,Townsend Farms Inc,D. F. Stauffer Biscuit Co, Inc.,Taylor Farms Texas, Inc.,Balajee Trade Link LLC,Taylor Farms Florida, Inc.,yoders country market,Kettle Cuisine, Inc.,Pecan Shed,Grato Inc.,Fresh Foods Manufacturing Co.,American Pop Corn Co,The Pastene Companies Ltd.,Schwebel Baking Company,Orange County Produce,Kellogg Canada Corporate Office,International Foodsource, LLC,Abbott Nutrition,Oregon Freeze Dry Inc,C. H. Guenther & Sons, Inc.,Fong Kee Tofu Co., Inc.,Middle East Bakery, Inc.,Betty Lou's, Inc.,Tate's Wholesale, Llc. 
2013/11,41,American Beverage Corp,Ghiringhelli Specialty Foods Inc.,The Dannon Company, Inc.,L. M. Noodle Company, LLC,Schwabe North America, Inc.,National Enzyme Co,Big Blue Fisheries,Senor Murphy Candymaker, LLC,Bee International, Inc.,Specialty Enzymes & Biotechnologies,Atherstone Foods Inc dba Glass Onion Catering,Threshold Enterprises Ltd,GoPicnic, Inc.,Taylor Farms Tennessee, Inc.,Taylor Farms Illinois Inc,Biery Cheese Co,Josephson's Smokehouse,FoodScience Corporation,Oma's Choice Inc,Perrigo of SC,Innovative Labs, LLC,Del Monaco Specialty Foods Inc.,Colony Brands, Inc.,Las Trojes,Ortho Molecular Products Inc,Global Health Laboratories, LLC,Pacific Nutritionals,The New French Bakery,Gourmet Express LLC,Jayone Foods, Inc.,Vitalab Co Inc,Flanes Lymar,West Coast Produce, LLC,A&C US Trading LLC,3 Fellers,Natures Best Inc,Houston Nutraceuticals, Inc,Baugher Ranch Organics, Inc,Raymond-Hadley Corp.,Creole & Company, LLC,BBM Chocolate Distributors, Ltd.
2013/12,19,Marquez Produce Inc.,Araya, Inc,El Encanto, Incorporated,Unified Western Grocers Inc,Gano Excel USA Inc,RCI Produce,House Of Flavors, Inc.,Roos Foods Inc,Dd Foodsolutions Inc.,Braum's Ice Cream and Dairy,YoungYou International Inc,Comarco Products, Inc.,Cal-Fresh Produce,Crown Food Distributors Inc,DPI Specialty Foods Northwest Inc.,Ciranda, Inc.,Windsor Frozen Foods,Gotera, Inc,Formulations For Life
2014/1,23,Health Wright Products Inc,Flat Creek Farm & Dairy,Sauer Company  The C F,Global Vitality, Inc. dba Enzyme Process International,All American Seasonings,E. Franco & Co. Inc,STEMVIDA INTERNATIONAL INC,Farm To Market Bread Co Inc,UNFI,Yukon Concessions Alaska LLC,Falafel King Ent, Inc.,Paskesz Candy Co.,Inc. ,Pepper Source Limited,Asian Bakery,Savory Foods, Inc.,Lam Sheng Kee (Usa) Enterprise C,Charlemagnes Tree Farm Ltd,Diamond Foods Inc,Nicomex Inc.,JIN SUN MI INTERNATIONAL INC,Tijuana'S Produce Co.,Mandy Star Trading Inc,Creole Delicacies Kitchens Inc
2014/2,43,Creation Gardens,Ed Fields & Sons, Inc,Command Nutritionals, LLC,Elite Spice Inc.,Lyons Magnus,High Mowing Organic Seed,The Cultured Kitchen,Deb-El Food Products, LLC.,Butter Creek Farms, Inc.,Natural Grocers by Vitamin Cottage,Roth Farms Inc,Rise'n Roll Bakery, LLC,Popcorn Factory, The,F & S Produce Co., Inc.,Beta Labs,Tortillas Mexico Mexico, Incorporated,Triarco Industries, Inc.,Bozzutos' Inc.,Custom Ingredients LLC ,Nutra Balance Products,Bonduelle USA Inc,World Pure Foods Wholesalers, Inc.,Wolfgang B. Gourmet Foods, Inc.,Readington Farms Inc.,Axel Chemicals,Surma Distributors Llc,New Horizon Cuisine,Garber Ice Cream Company Inc,Six Dog, LLC,Consolidated Mills, Inc,Princess House Inc.,Perfect Pasta,Chicken Soup For The Soul Food,Us Tov, Inc. Dba U.s. Trading Company,EBRO North America dba New World Pasta,Miravalle Foods, Inc,Borden Dairy Co Of Cincinnati Llc,H.C. Schau & Son,Mandelin Inc,Green Smoothie Girl,Sunfood Superfoods,Crown Food Distribution Inc,Dancing Star LLC
2014/3,49,BIG RED TOMATO PACKERS, LLC,Fannie May Confection Brands Inc,keen-wah LLC,Wells Enterprises, Inc.,Emparedados Boricua,Helados La Tapatia, Inc,Parkers Farm Inc,Tedesco LLC,Vermont Common Foods, LLC,New Japan International, Inc.,Chiquita Brands International, Inc.,Smiley National Inc,John B. Sanfilippo & Son Inc.,Vita Food Products, Inc.,Evolution Fresh Inc,Ice Cream Specialities,Regeneca, Inc,NW Nutritional Foods LLC,Dolci Gelati LLC.,Laboratories Cop Inc,Frontier Natural Products Co-op,Nutri-Force Nutrition, Inc.,Oaxaca Mexican Products,Northern Valley Baking Co.,Bay State Milling Company,Renfro Foods, Inc.,Good Neighbors Specialty Foods, LLC,Sprout's Farmers Market,Simply Natural Foods LLC,Magno Humphries Laboratories, Inc,Fischer & Wieser Specialty Foods,Hot Pandeyuca & Company Inc,Fast-Pak Trading Inc.,Bumble Bee Foods LLC,Ohio Valley Herbal Products, Inc.,Oscar's Hickory House, Inc.,Processed Foods, Inc.- Custom Foods,R.M. Palmer Company,Diamond Crystal Brands, Inc.,Herb Garden Productions,Real Foods of Seattle, LLC,General Mills, Inc.,Live Superfoods,Pacific Sun Distributing,Keystone Laboratories Inc,Boskovich Farms, Inc,H. A. R. Maspeth Corp.,Dominguez Foods of Washington, Inc.,Venus Wafers Inc.
